index,timestamp,well,name,value
328686,05/13/2025 15:33:50,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
328733,05/13/2025 15:33:50,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
328804,05/13/2025 15:34:01,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
328851,05/13/2025 15:34:01,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
328892,05/13/2025 15:34:05,5,Output : Volume Dispensed,250
328912,05/13/2025 15:34:08,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
328959,05/13/2025 15:34:09,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
330585,05/13/2025 15:34:54,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
330599,05/13/2025 15:34:54,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
330684,05/13/2025 15:34:54,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
330731,05/13/2025 15:34:54,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
330879,05/13/2025 15:35:16,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
330926,05/13/2025 15:35:16,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
330956,05/13/2025 15:35:18,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331003,05/13/2025 15:35:18,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331107,05/13/2025 15:35:30,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331154,05/13/2025 15:35:30,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331188,05/13/2025 15:35:35,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331235,05/13/2025 15:35:35,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331452,05/13/2025 15:35:37,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
331475,05/13/2025 15:35:37,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
331498,05/13/2025 15:35:37,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
331545,05/13/2025 15:35:38,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
331596,05/13/2025 15:35:42,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
331643,05/13/2025 15:35:43,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
331677,05/13/2025 15:35:46,73,Output : Volume Dispensed,250
331715,05/13/2025 15:35:50,73,Output : Volume Dispensed,2200
331760,05/13/2025 15:35:54,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
331807,05/13/2025 15:35:54,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
333130,05/13/2025 15:36:40,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
333153,05/13/2025 15:36:41,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
333193,05/13/2025 15:36:41,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
333240,05/13/2025 15:36:41,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
333311,05/13/2025 15:36:52,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
333358,05/13/2025 15:36:52,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
333399,05/13/2025 15:36:56,1,Output : Volume Dispensed,250
333419,05/13/2025 15:36:59,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
333466,05/13/2025 15:37:00,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
335048,05/13/2025 15:37:44,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335062,05/13/2025 15:37:44,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335147,05/13/2025 15:37:45,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335194,05/13/2025 15:37:45,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335342,05/13/2025 15:38:06,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335389,05/13/2025 15:38:07,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335419,05/13/2025 15:38:08,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335466,05/13/2025 15:38:08,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335570,05/13/2025 15:38:20,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335617,05/13/2025 15:38:20,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335651,05/13/2025 15:38:25,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335698,05/13/2025 15:38:25,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
335915,05/13/2025 15:38:27,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
335938,05/13/2025 15:38:28,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
335961,05/13/2025 15:38:28,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
336008,05/13/2025 15:38:28,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
336059,05/13/2025 15:38:33,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
336106,05/13/2025 15:38:33,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
336140,05/13/2025 15:38:37,74,Output : Volume Dispensed,250
336178,05/13/2025 15:38:41,74,Output : Volume Dispensed,2200
336223,05/13/2025 15:38:45,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
336270,05/13/2025 15:38:45,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
337609,05/13/2025 15:39:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
337632,05/13/2025 15:39:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
337672,05/13/2025 15:39:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
337719,05/13/2025 15:39:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
337790,05/13/2025 15:39:43,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
337837,05/13/2025 15:39:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
337878,05/13/2025 15:39:47,5,Output : Volume Dispensed,250
337898,05/13/2025 15:39:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
337945,05/13/2025 15:39:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
339599,05/13/2025 15:40:37,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
339613,05/13/2025 15:40:37,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
339698,05/13/2025 15:40:38,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
339745,05/13/2025 15:40:38,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
339893,05/13/2025 15:40:59,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
339940,05/13/2025 15:41:00,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
339970,05/13/2025 15:41:01,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340017,05/13/2025 15:41:02,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340121,05/13/2025 15:41:13,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340168,05/13/2025 15:41:13,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340202,05/13/2025 15:41:18,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340249,05/13/2025 15:41:18,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340466,05/13/2025 15:41:21,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
340489,05/13/2025 15:41:21,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
340512,05/13/2025 15:41:21,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
340559,05/13/2025 15:41:21,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
340610,05/13/2025 15:41:26,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
340657,05/13/2025 15:41:26,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
340691,05/13/2025 15:41:30,75,Output : Volume Dispensed,250
340729,05/13/2025 15:41:34,75,Output : Volume Dispensed,2200
340774,05/13/2025 15:41:38,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
340821,05/13/2025 15:41:38,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
342160,05/13/2025 15:42:24,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
342183,05/13/2025 15:42:24,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
342223,05/13/2025 15:42:24,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
342270,05/13/2025 15:42:25,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
342341,05/13/2025 15:42:36,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
342388,05/13/2025 15:42:36,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
342429,05/13/2025 15:42:40,1,Output : Volume Dispensed,250
342449,05/13/2025 15:42:43,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
342496,05/13/2025 15:42:43,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
344122,05/13/2025 15:43:29,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344136,05/13/2025 15:43:29,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344221,05/13/2025 15:43:29,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344268,05/13/2025 15:43:29,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344416,05/13/2025 15:43:51,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344463,05/13/2025 15:43:51,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344493,05/13/2025 15:43:53,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344540,05/13/2025 15:43:53,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344644,05/13/2025 15:44:04,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344691,05/13/2025 15:44:05,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344725,05/13/2025 15:44:10,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
344772,05/13/2025 15:44:10,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345033,05/13/2025 15:44:13,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345056,05/13/2025 15:44:13,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345079,05/13/2025 15:44:13,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345126,05/13/2025 15:44:14,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345177,05/13/2025 15:44:19,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345224,05/13/2025 15:44:19,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345258,05/13/2025 15:44:23,76,Output : Volume Dispensed,250
345296,05/13/2025 15:44:27,76,Output : Volume Dispensed,2200
345341,05/13/2025 15:44:31,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345388,05/13/2025 15:44:31,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
346727,05/13/2025 15:45:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
346750,05/13/2025 15:45:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
346790,05/13/2025 15:45:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
346837,05/13/2025 15:45:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
346908,05/13/2025 15:45:28,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
346955,05/13/2025 15:45:29,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
346996,05/13/2025 15:45:32,5,Output : Volume Dispensed,250
347016,05/13/2025 15:45:36,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
347063,05/13/2025 15:45:36,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
348733,05/13/2025 15:46:22,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
348747,05/13/2025 15:46:22,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
348832,05/13/2025 15:46:23,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
348879,05/13/2025 15:46:23,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349027,05/13/2025 15:46:44,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349074,05/13/2025 15:46:45,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349104,05/13/2025 15:46:46,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349151,05/13/2025 15:46:47,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349255,05/13/2025 15:46:58,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349302,05/13/2025 15:46:58,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349336,05/13/2025 15:47:03,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349383,05/13/2025 15:47:03,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349600,05/13/2025 15:47:06,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
349623,05/13/2025 15:47:06,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
349646,05/13/2025 15:47:06,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
349693,05/13/2025 15:47:06,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
349744,05/13/2025 15:47:11,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
349791,05/13/2025 15:47:11,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
349825,05/13/2025 15:47:15,77,Output : Volume Dispensed,250
349863,05/13/2025 15:47:19,77,Output : Volume Dispensed,2200
349908,05/13/2025 15:47:23,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
349955,05/13/2025 15:47:23,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
351294,05/13/2025 15:48:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
351317,05/13/2025 15:48:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
351357,05/13/2025 15:48:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
351404,05/13/2025 15:48:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
351475,05/13/2025 15:48:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
351522,05/13/2025 15:48:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
351563,05/13/2025 15:48:24,1,Output : Volume Dispensed,250
351583,05/13/2025 15:48:28,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
351630,05/13/2025 15:48:28,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
353256,05/13/2025 15:49:13,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353270,05/13/2025 15:49:13,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353355,05/13/2025 15:49:14,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353402,05/13/2025 15:49:14,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353550,05/13/2025 15:49:36,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353597,05/13/2025 15:49:36,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353627,05/13/2025 15:49:37,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353674,05/13/2025 15:49:38,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353778,05/13/2025 15:49:49,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353825,05/13/2025 15:49:49,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353859,05/13/2025 15:49:54,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
353906,05/13/2025 15:49:55,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354123,05/13/2025 15:49:57,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
354146,05/13/2025 15:49:57,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
354169,05/13/2025 15:49:57,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
354216,05/13/2025 15:49:57,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
354267,05/13/2025 15:50:02,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
354314,05/13/2025 15:50:02,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
354348,05/13/2025 15:50:06,78,Output : Volume Dispensed,250
354386,05/13/2025 15:50:10,78,Output : Volume Dispensed,2200
354431,05/13/2025 15:50:14,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
354478,05/13/2025 15:50:14,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
355773,05/13/2025 15:50:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
355796,05/13/2025 15:50:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
355836,05/13/2025 15:50:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
355883,05/13/2025 15:50:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
355954,05/13/2025 15:51:10,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356001,05/13/2025 15:51:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356042,05/13/2025 15:51:14,5,Output : Volume Dispensed,250
356062,05/13/2025 15:51:18,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356109,05/13/2025 15:51:18,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
357719,05/13/2025 15:52:03,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
357733,05/13/2025 15:52:03,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
357818,05/13/2025 15:52:04,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
357865,05/13/2025 15:52:04,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358013,05/13/2025 15:52:25,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358060,05/13/2025 15:52:26,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358090,05/13/2025 15:52:27,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358137,05/13/2025 15:52:27,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358241,05/13/2025 15:52:39,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358288,05/13/2025 15:52:39,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
